id,source,type,title,text,url,date,pub_date,fetched,vader_compound,vader_label,vader_pos,vader_neg,vader_neu,topics,stance
1a0cc6df9f96,The Verge AI,news,The 6 wildest claims in Apple&#8217;s lawsuit against OpenAI,"When Apple employees interviewed for jobs at OpenAI, the AI startup's hardware head allegedly asked them to show up with something unusual: components they were working on and unreleased product samples. That's according to a blockbuster lawsuit filed by Apple, which accuses OpenAI of stealing confidential documents, spying on hardware prototypes, and tricking one of [&#8230;]",https://www.theverge.com/tech/964843/apple-openai-lawsuit-wildest-claims,2026-07-13T17:00:00+00:00,2026-07-13,2026-07-14T12:14:44.115994+00:00,-0.5994,negative,0.068,0.134,0.798,[],neutral/mixed
25a33f9e5281,TechCrunch,news,The wildest allegations in Apple’s trade secrets lawsuit against OpenAI,Apple’s trade secrets lawsuit against OpenAI contains allegations that range from employees joking about unauthorized access to Apple’s systems to claims that job candidates were asked to bring Apple hardware to interviews. Here are the complaint’s most eye-catching claims.,https://techcrunch.com/2026/07/13/the-wildest-allegations-in-apples-trade-secrets-lawsuit-against-openai/,2026-07-13T18:22:10+00:00,2026-07-13,2026-07-14T12:14:45.418321+00:00,-0.2263,negative,0.037,0.074,0.89,[],neutral/mixed
